"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0.918367346938775,0.25,4,0.413542322418571,-0.0864576775814294,0.580081156657279,-0.217063161900691,278.246374395733,119.346374395733,1.80092013542474,-0.199079864575261,0.0388219222327408,-0.0483794030801822,81.0135022503751,23.1135022503751
0.938775510204082,0.25,4,0.415066036860562,-0.0849339631394376,0.580427058643366,-0.216717259914603,277.846307717953,118.946307717953,1.80682265510795,-0.193177344892046,0.0389116191687229,-0.0482897061442002,80.8134689114852,22.9134689114852
0.959183673469388,0.25,4,0.416602205467943,-0.0833977945320571,0.580774178634677,-0.216370139923293,277.646274379063,118.746274379063,1.81287486669205,-0.18712513330795,0.0390019902865064,-0.0481993350264166,80.6134355725954,22.7134355725954
0.979591836734694,0.25,4,0.418150704435897,-0.0818492955641035,0.581122354500917,-0.216021964057053,277.246207701284,118.346207701284,1.81908081035014,-0.180919189649859,0.0390930512656709,-0.0481082740472522,80.4134022337056,22.5134022337056
1,0.25,4,0.419711389612782,-0.0802886103872178,0.581471617122912,-0.215672701435057,277.046174362394,118.146174362394,1.82544454818247,-0.174555451817525,0.0391848162718857,-0.0480165090410373,80.2133688948158,22.3133688948158
0,0.2,5,0.380196284083306,-0.119803715916694,0.583209478092821,-0.213934840465149,279.646607767961,120.746607767961,1.67405730121363,-0.325942698786369,0.0386772611380018,-0.0485240641749212,82.6137689614936,24.7137689614936
0.0204081632653061,0.2,5,0.37980734170828,-0.12019265829172,0.583557468565712,-0.213586849992257,279.246541090182,120.346541090182,1.67681552245738,-0.323184477542616,0.0387579333430902,-0.0484433919698328,82.4137356226038,24.5137356226038
0.0408163265306122,0.2,5,0.381178583618099,-0.118821416381901,0.583907396396446,-0.213236922161523,279.046507751292,120.146507751292,1.67962753383531,-0.32037246616469,0.0388401596604427,-0.0483611656524804,82.4137356226038,24.5137356226038
0.0612244897959184,0.2,5,0.38256336799114,-0.11743663200886,0.584259206696942,-0.212885111861028,278.846474412402,119.946474412402,1.68249491837967,-0.317505081620332,0.0389227807529863,-0.0482785445599367,82.213702283714,24.313702283714
0.0816326530612245,0.2,5,0.382214950763305,-0.117785049236695,0.584612843588376,-0.212531474969594,278.446407734622,119.546407734622,1.68541931662594,-0.314580683374056,0.0390060648489168,-0.0481952604640063,82.213702283714,24.313702283714
0.102040816326531,0.2,5,0.383629406108672,-0.116370593891328,0.584968399140494,-0.212175919417475,278.246374395733,119.346374395733,1.68840242880747,-0.311597571192534,0.0390906878327208,-0.0481106374802022,82.0136689448241,24.1136689448241
0.122448979591837,0.2,5,0.383307107722234,-0.116692892277766,0.585325814576272,-0.211818503981697,278.046341056843,119.146341056843,1.69144601711302,-0.308553982886975,0.0391757305209456,-0.0480255947919774,81.8136356059343,23.9136356059343
0.142857142857143,0.2,5,0.38475201329772,-0.11524798670228,0.585685029933807,-0.211459288624162,277.646274379063,118.746274379063,1.69455190800534,-0.305448091994664,0.0392616368123123,-0.0479396885006107,81.8136356059343,23.9136356059343
0.163265306122449,0.2,5,0.384456798266506,-0.115543201733494,0.586046132728285,-0.211098185829684,277.446241040173,118.546241040173,1.69772199459755,-0.302278005402454,0.0393487748845673,-0.0478525504283557,81.6136022670445,23.7136022670445
0.183673469387755,0.2,5,0.385932932952338,-0.114067067047662,0.586409059534693,-0.210735259023276,277.246207701284,118.346207701284,1.70095823908411,-0.299041760915893,0.0394364066343902,-0.0477649186785328,81.4135689281547,23.5135689281547
0.204081632653061,0.2,5,0.387423654771949,-0.112576345228051,0.586773745498428,-0.210370573059541,276.846141023504,117.946141023504,1.70426267522146,-0.295737324778541,0.0395248663941108,-0.0476764589188122,81.4135689281547,23.5135689281547
0.224489795918367,0.2,5,0.387173917970507,-0.112826082029493,0.587140272589578,-0.210004045968392,276.646107684614,117.746107684614,1.70763741085272,-0.292362589147279,0.0396146779565464,-0.0475866473563767,81.2135355892649,23.3135355892649
0.244897959183673,0.2,5,0.388696938202113,-0.111303061797887,0.587508522226476,-0.209635796331494,276.246041006835,117.346041006834,1.71108463046956,-0.28891536953044,0.0397050554134828,-0.0474962698994402,81.0135022503751,23.1135022503751
0.26530612244898,0.2,5,0.388476720970855,-0.111523279029145,0.587878572444087,-0.209265746113883,276.046007667945,117.146007667945,1.71460659780292,-0.285393402197079,0.0397960276959929,-0.0474052976169301,80.8134689114852,22.9134689114852
0.285714285714286,0.2,5,0.390032787588323,-0.109967212411677,0.588250300058207,-0.208894018499762,275.645940990165,116.745940990165,1.71820565843275,-0.281794341567245,0.0398885921813031,-0.0473127331316199,80.8134689114852,22.9134689114852
0.306122448979592,0.2,5,0.389843082432273,-0.110156917567727,0.588623778584967,-0.208520539973003,275.445907651275,116.545907651275,1.7218842424052,-0.278115757594801,0.0399818555762496,-0.0472194697366734,80.6134355725954,22.7134355725954
0.326530612244898,0.2,5,0.391432920958076,-0.108567079041924,0.588998929424367,-0.208145389133603,275.245874312385,116.345874312385,1.72564486684376,-0.274355133156238,0.0400757817460375,-0.0471255435668855,80.4134022337056,22.5134022337056
0.346938775510204,0.2,5,0.391274716408463,-0.108725283591537,0.589375671710488,-0.207768646847481,274.845807634606,115.945807634606,1.72949013853887,-0.270509861461126,0.0401706301989314,-0.0470306951139916,80.4134022337056,22.5134022337056
0.36734693877551,0.2,5,0.392899020907995,-0.107100979092005,0.58975407031711,-0.20739024824086,274.645774295716,115.745774295716,1.73342275649788,-0.266577243502122,0.0402668963149643,-0.0469344289979587,80.2133688948158,22.3133688948158
0.387755102040816,0.2,5,0.394539014039538,-0.105460985960462,0.5901339885819,-0.20701032997607,274.245707617936,115.345707617936,1.73744551443498,-0.262554485565023,0.0403638866077971,-0.0468374387051259,80.013335555926,22.113335555926
0.408163265306122,0.2,5,0.394432715878397,-0.105567284121603,0.590515485051871,-0.206628833506099,274.045674279047,115.145674279047,1.74156130317781,-0.25843869682219,0.0404616273202208,-0.0467396979927023,79.8133022170362,21.9133022170362
0.428571428571429,0.2,5,0.396108013360587,-0.103891986639413,0.590898416166316,-0.206245902391653,273.645607601267,114.745607601267,1.74577311296427,-0.254226887035734,0.0405601503302854,-0.0466411749826376,79.8133022170362,21.9133022170362
0.448979591836735,0.2,5,0.396035557892012,-0.103964442107988,0.591282833251791,-0.205861485306179,273.445574262377,114.545574262377,1.75008403559996,-0.24991596440004,0.0406602796760321,-0.0465410456368909,79.6132688781464,21.7132688781464
0.469387755102041,0.2,5,0.397746716219613,-0.102253283780387,0.59166858496178,-0.20547573359619,273.045507584597,114.145507584597,1.75449726644306,-0.245502733556936,0.0407612083129216,-0.0464401170000014,79.4132355392565,21.5132355392565
0.489795918367347,0.2,5,0.397708996194139,-0.102291003805861,0.592055714387672,-0.205088604170298,272.845474245708,113.945474245708,1.75901610617968,-0.240983893820323,0.040862958688718,-0.046338366624205,79.2132022003667,21.3132022003667
0.510204081632653,0.2,5,0.399456494026723,-0.100543505973277,0.592444061376327,-0.204700257181643,272.445407567928,113.545407567928,1.76364396234865,-0.236356037651351,0.04096555221828,-0.046235773094643,79.0131688614769,21.1131688614769
0.530612244897959,0.2,5,0.399454346151886,-0.100545653848114,0.592833659629076,-0.204310658928894,272.245374229038,113.345374229038,1.76838435057089,-0.231615649429112,0.0410690091273839,-0.0461323161855391,78.8131355225871,20.9131355225871
0.551020408163265,0.2,5,0.401238565855789,-0.0987614341442108,0.593224339010295,-0.203919979547675,271.845307551259,112.945307551259,1.77324089543363,-0.226759104566373,0.0411738474343275,-0.0460274778785955,78.8131355225871,20.9131355225871
0.571428571428571,0.2,5,0.401272752681816,-0.0987272473181843,0.593616122513542,-0.203528196044427,271.645274212369,112.745274212369,1.77821733097585,-0.221782669024153,0.0412796950457488,-0.0459216302671742,78.6131021836973,20.7131021836973
0.591836734693878,0.2,5,0.403093958845957,-0.096906041154043,0.594008828664282,-0.203135489893688,271.245207534589,112.345207534589,1.78331750071654,-0.216682499283463,0.0413864239783723,-0.0458149013345507,78.4130688448075,20.5130688448075
0.612244897959184,0.2,5,0.40316514737703,-0.0968348526229703,0.594402468241027,-0.202741850316943,271.045174195699,112.145174195699,1.78854535716313,-0.211454642836874,0.0414940465335906,-0.0457072787793324,78.2130355059177,20.3130355059177
0.63265306122449,0.2,5,0.405023461868163,-0.0949765381318367,0.594796846863172,-0.202347471694798,270.64510751792,111.74510751792,1.79390496073305,-0.206095039266951,0.0416025727789335,-0.0455987525339895,78.0130021670278,20.1130021670278
0.653061224489796,0.2,5,0.405132198398312,-0.0948678016016884,0.59519191166565,-0.20195240689232,270.24504084014,111.34504084014,1.79940047801761,-0.200599521982387,0.0417120102914571,-0.0454893150214659,77.812968828138,19.912968828138
0.673469387755102,0.2,5,0.407027571468023,-0.0929724285319771,0.595587602648604,-0.201556715909366,270.04500750125,111.14500750125,1.80503617931359,-0.19496382068641,0.0418223638798478,-0.0453789614330753,77.6129354892482,19.7129354892482
0.693877551020408,0.2,5,0.407174252076856,-0.0928257479231445,0.595983701971084,-0.201160616586886,269.644940823471,110.744940823471,1.81081643534513,-0.18918356465487,0.0419336352837001,-0.0452676900292229,77.4129021503584,19.5129021503584
0.714285714285714,0.2,5,0.409106428976637,-0.0908935710233626,0.596380182346896,-0.200764136211073,269.444907484581,110.544907484581,1.81674571309636,-0.183254286903638,0.0420460064427047,-0.0451553188702183,77.4129021503584,19.5129021503584
0.73469387755102,0.2,5,0.40929126505127,-0.0907087349487301,0.596776807938806,-0.200367510619164,269.044840806801,110.144840806801,1.82282857067388,-0.177171429326116,0.042159376099657,-0.0450419492132661,77.2128688114686,19.3128688114686
0.755102040816326,0.2,5,0.411259747552054,-0.0887402524479459,0.597173531965621,-0.199970786592348,268.844807467911,109.944807467911,1.82906965111845,-0.170930348881552,0.0422736015672399,-0.0449277237456832,77.0128354725788,19.1128354725788
0.775510204081633,0.2,5,0.413242773065693,-0.0867572269343073,0.597570097962764,-0.199574220595206,268.444740790132,109.544740790132,1.83547367508677,-0.164526324913231,0.0423886672491166,-0.0448126580638064,76.812802133689,18.9128021336889
0.795918367346939,0.2,5,0.413486727777784,-0.0865132722222157,0.597966436808079,-0.19917788174989,268.244707451242,109.344707451242,1.84204543232767,-0.157954567672333,0.0425045525564137,-0.0446967727565093,76.6127687947991,18.7127687947991
0.816326530612245,0.2,5,0.415504543908512,-0.0844954560914877,0.598362268347593,-0.198782050210377,267.844640773462,108.944640773462,1.84878977188235,-0.151210228117654,0.0426212314367881,-0.044580093876135,76.4127354559093,18.5127354559093
0.836734693877551,0.2,5,0.415785960301564,-0.0842140396984357,0.598757497819196,-0.198386820738774,267.644607434572,108.744607434572,1.85571159094629,-0.144288409053713,0.0427386718680681,-0.044462653444855,76.2127021170195,18.3127021170195
0.857142857142857,0.2,5,0.417837241792737,-0.0821627582072628,0.599151817810391,-0.197992500747579,267.244540756793,108.344540756793,1.86281582234075,-0.137184177659247,0.0428568353142829,-0.0443444899986401,76.0126687781297,18.1126687781297
0.877551020408163,0.2,5,0.418155313848303,-0.0818446861516969,0.599545104086881,-0.197599214471088,267.044507417903,108.144507417903,1.87010742055502,-0.129892579444975,0.0429756761418091,-0.0442256491711139,75.8126354392399,17.9126354392399
0.897959183673469,0.2,5,0.420238307292693,-0.0797616927073074,0.599937017811475,-0.197207300746495,266.644440740123,107.744440740123,1.87759134633689,-0.122408653663112,0.0430951409932884,-0.0441061843196346,75.6126021003501,17.7126021003501
0.918367346938775,0.2,5,0.420591806785419,-0.0794081932145806,0.600327351145976,-0.196816967411994,266.244374062344,107.344374062344,1.88527254982821,-0.114727450171789,0.0432151681168816,-0.0439861571960414,75.4125687614602,17.5125687614602
0.938775510204082,0.2,5,0.422704260216001,-0.0772957397839994,0.600715877973035,-0.196428440584935,266.044340723454,107.144340723454,1.89315595226509,-0.106844047734908,0.0433356866483541,-0.043865638664569,75.2125354225704,17.3125354225704
0.959183673469388,0.2,5,0.423091460254456,-0.0769085397455441,0.601102202316383,-0.196042116241586,265.644274045674,106.744274045674,1.90124642628773,-0.0987535737122656,0.0434566158433981,-0.043744709469525,75.0125020836806,17.1125020836806
0.979591836734694,0.2,5,0.425230543158428,-0.0747694568415719,0.601486105709766,-0.195658212848204,265.444240706784,106.544240706784,1.90954877493363,-0.0904512250663654,0.0435781417355812,-0.0436231835773419,74.612435405901,16.712435405901
1,0.2,5,0.427377024506828,-0.0726229754931716,0.601867146977767,-0.195277171580202,265.044174029005,106.144174029005,1.91806770941881,-0.0819322905811894,0.0437000463642995,-0.0435012789486236,74.4124020670112,16.5124020670112
0,0.166666666666667,6,0.382999733088873,-0.117000266911127,0.596122210061637,-0.201022108496332,272.645440906818,113.745440906818,1.70368845564876,-0.296311544351245,0.0412164312615777,-0.0459848940513453,79.6132688781464,21.7132688781464
0.0204081632653061,0.166666666666667,6,0.384674206210587,-0.115325793789413,0.596519692972021,-0.200624625585949,272.245374229038,113.345374229038,1.70691570468873,-0.293084295311273,0.0413171162430815,-0.0458842090698415,79.6132688781464,21.7132688781464
0.0408163265306122,0.166666666666667,6,0.3844873355164,-0.1155126644836,0.596918870393614,-0.200225448164355,272.045340890148,113.145340890148,1.7102096446421,-0.289790355357901,0.0414190143513183,-0.0457823109616048,79.4132355392565,21.5132355392565
0.0612244897959184,0.166666666666667,6,0.384313927773155,-0.115686072226845,0.597319606725406,-0.199824711832563,271.645274212369,112.745274212369,1.71357233298707,-0.286427667012932,0.0415216675880495,-0.0456796577248736,79.2132022003667,21.3132022003667
0.0816326530612245,0.166666666666667,6,0.386044902186515,-0.113955097813485,0.597721962299883,-0.199422356258087,271.445240873479,112.545240873479,1.71700590428737,-0.282994095712633,0.0416251050799935,-0.0455762202329296,79.0131688614769,21.1131688614769
0.102040816326531,0.166666666666667,6,0.385905536139473,-0.114094463860527,0.598125795154069,-0.199018523403901,271.045174195699,112.145174195699,1.72051257311108,-0.279487426888922,0.0417298010821355,-0.0454715242307875,79.0131688614769,21.1131688614769
0.122448979591837,0.166666666666667,6,0.387674288918879,-0.112325711081121,0.598531159193466,-0.198613159364504,270.845140856809,111.945140856809,1.72409463701607,-0.275905362983929,0.041835797068234,-0.045365528244689,78.8131355225871,20.9131355225871
0.142857142857143,0.166666666666667,6,0.387570038186187,-0.112429961813813,0.598937955102471,-0.198206363455498,270.64510751792,111.74510751792,1.7277544795957,-0.272245520404296,0.0419426372426396,-0.0452586880702834,78.6131021836973,20.7131021836973
0.163265306122449,0.166666666666667,6,0.38748070738299,-0.11251929261701,0.599346080259148,-0.197798238298822,270.24504084014,111.34504084014,1.73149457357694,-0.268505426423064,0.0420503481302114,-0.0451509771827116,78.4130688448075,20.5130688448075
0.183673469387755,0.166666666666667,6,0.389309210188645,-0.110690789811355,0.59975557670218,-0.197388741855789,270.04500750125,111.14500750125,1.73531748396125,-0.264682516038746,0.042158955593207,-0.045042369719716,78.2130355059177,20.3130355059177
0.204081632653061,0.166666666666667,6,0.389256614273806,-0.110743385726194,0.600166283699918,-0.196978034858052,269.644940823471,110.744940823471,1.739225871197,-0.260774128803004,0.0422689786284897,-0.0449323466844333,78.2130355059177,20.3130355059177
0.224489795918367,0.166666666666667,6,0.391124733451219,-0.108875266548781,0.600578234554803,-0.196566084003166,269.444907484581,110.544907484581,1.74322249436938,-0.256777505630615,0.0423801872740185,-0.0448211380389046,78.0130021670278,20.1130021670278
0.244897959183673,0.166666666666667,6,0.391109874519936,-0.108890125480064,0.600991259092691,-0.196153059465279,269.044840806801,110.144840806801,1.74731021439232,-0.252689785607683,0.0424923325983876,-0.0447089927145354,77.812968828138,19.912968828138
0.26530612244898,0.166666666666667,6,0.391111347823453,-0.108888652176547,0.601405380744134,-0.195738937813836,268.844807467911,109.944807467911,1.75149199718316,-0.248508002816835,0.0426054350804051,-0.044595890232518,77.6129354892482,19.7129354892482
0.285714285714286,0.166666666666667,6,0.393041985206787,-0.106958014793213,0.601820418720023,-0.195323899837947,268.444740790132,109.544740790132,1.75577091679894,-0.244229083201061,0.0427195137411527,-0.0444818115717703,77.4129021503584,19.5129021503584
0.306122448979592,0.166666666666667,6,0.393082657436168,-0.106917342563832,0.602236385293838,-0.194907933264131,268.244707451242,109.344707451242,1.76015015850888,-0.239849841491118,0.0428345859504865,-0.0443667393624366,77.2128688114686,19.3128688114686
0.326530612244898,0.166666666666667,6,0.393140453528001,-0.106859546471999,0.602653087721789,-0.19449123083618,267.844640773462,108.944640773462,1.76463302177496,-0.235366978225035,0.0429506825423024,-0.0442506427706206,77.2128688114686,19.3128688114686
0.346938775510204,0.166666666666667,6,0.395134960208949,-0.104865039791051,0.603070525662329,-0.194073792895641,267.644607434572,108.744607434572,1.76922292310778,-0.230777076892219,0.0430682744570506,-0.0441330508558725,77.0128354725788,19.1128354725788
0.36734693877551,0.166666666666667,6,0.395233244168407,-0.104766755831593,0.603488492883664,-0.193655825674306,267.244540756793,108.344540756793,1.77392339876119,-0.226076601238806,0.0431868586301501,-0.0440144666827729,76.812802133689,18.9128021336889
0.387755102040816,0.166666666666667,6,0.397269226194173,-0.102730773805827,0.603906974771158,-0.193237343786811,267.044507417903,108.144507417903,1.77873810722431,-0.221261892775692,0.0433064419215219,-0.0438948833914011,76.6127687947991,18.7127687947991
0.408163265306122,0.166666666666667,6,0.397408656566491,-0.102591343433509,0.604325749847048,-0.192818568710922,266.644440740123,107.744440740123,1.78367083146464,-0.216329168535361,0.0434270282549402,-0.0437742970579828,76.4127354559093,18.5127354559093
0.428571428571429,0.166666666666667,6,0.39756628749943,-0.10243371250057,0.604744787333225,-0.192399531224745,266.444407401234,107.544407401234,1.78872548087087,-0.211274519129133,0.0435486183055643,-0.0436527070073587,76.2127021170195,18.3127021170195
0.448979591836735,0.166666666666667,6,0.399667186287739,-0.100332813712261,0.605163848486777,-0.191980470071193,266.044340723454,107.144340723454,1.79390609283832,-0.206093907161683,0.0436712091625998,-0.0435301161503232,76.0126687781297,18.1126687781297
0.469387755102041,0.166666666666667,6,0.399866754041323,-0.100133245958677,0.605582884205344,-0.191561434352626,265.844307384564,106.944307384564,1.79921683393436,-0.200783166065641,0.043794793965416,-0.043406531347507,75.8126354392399,17.9126354392399
0.489795918367347,0.166666666666667,6,0.400084967449457,-0.0999150325505427,0.606001636157344,-0.191142682400626,265.444240706784,106.544240706784,1.80466200057517,-0.195337999424832,0.0439193615113661,-0.0432819638015569,75.6126021003501,17.7126021003501
0.510204081632653,0.166666666666667,6,0.400321957133308,-0.0996780428666924,0.606420034440037,-0.190724284117932,265.244207367895,106.344207367895,1.81024601913929,-0.189753980860711,0.0440448958334878,-0.0431564294794352,75.4125687614602,17.5125687614602
0.530612244897959,0.166666666666667,6,0.402511095555686,-0.0974889044443141,0.606837798454331,-0.190306520103638,264.844140690115,105.944140690115,1.81597344543748,-0.184026554562517,0.0441713757461874,-0.0430299495667356,75.2125354225704,17.3125354225704
0.551020408163265,0.166666666666667,6,0.402790429268682,-0.0972095707313179,0.607254834652493,-0.189889483905477,264.644107351225,105.744107351225,1.8218489634527,-0.1781510365473,0.0442987743569427,-0.0429025509559803,75.0125020836806,17.1125020836806
0.571428571428571,0.166666666666667,6,0.403088649145165,-0.0969113508548352,0.607670886799653,-0.189473431758316,264.444074012335,105.544074012335,1.8278773832585,-0.172122616741495,0.0444270585419991,-0.042774266770924,74.8124687447908,16.9124687447908
0.591836734693878,0.166666666666667,6,0.405341029168608,-0.0946589708313919,0.608085685248993,-0.189058633308976,264.044007334556,105.144007334556,1.83406363801958,-0.165936361980417,0.0445561883839751,-0.042645136928948,74.612435405901,16.712435405901
0.612244897959184,0.166666666666667,6,0.4056810718339,-0.0943189281661003,0.608499094065393,-0.188645224492577,263.843973995666,104.943973995666,1.84041277997381,-0.15958722002619,0.0446861165692483,-0.0425152087436747,74.4124020670112,16.5124020670112
0.63265306122449,0.166666666666667,6,0.406039746061742,-0.0939602539382577,0.608910762980762,-0.188233555577208,263.443907317886,104.543907317886,1.84692997529244,-0.153070024707558,0.0448167877429452,-0.0423845375699778,74.2123687281214,16.3123687281214
0.653061224489796,0.166666666666667,6,0.406416910904411,-0.093583089095589,0.609320523249222,-0.187823795308748,263.243873978997,104.343873978997,1.85362049771348,-0.146379502286521,0.0449481378193327,-0.0422531874935903,74.0123353892315,16.1123353892315
0.673469387755102,0.166666666666667,6,0.408751653915425,-0.0912483460845751,0.609727989190521,-0.187416329367448,262.843807301217,103.943807301217,1.8604897208432,-0.139510279156801,0.0450800932453829,-0.0421212320675401,73.8123020503417,15.9123020503417
0.693877551020408,0.166666666666667,6,0.409168619387358,-0.0908313806126422,0.610132954539232,-0.187011364018737,262.643773962327,103.743773962327,1.8675431090233,-0.132456890976698,0.0452125702152704,-0.0419887550976526,73.6122687114519,15.7122687114519
0.714285714285714,0.166666666666667,6,0.409603147625863,-0.0903968523741369,0.610535042774004,-0.186609275783966,262.443740623437,103.543740623437,1.87478620666571,-0.125213793334294,0.0453454738335584,-0.0418558514793646,73.4122353725621,15.5122353725621
0.73469387755102,0.166666666666667,6,0.411992181090812,-0.0880078189091884,0.610933855341352,-0.186210463216618,262.043673945658,103.143673945658,1.88222462596467,-0.117775374035332,0.0454787875996352,-0.0417225377132878,73.0121686947825,15.1121686947825
0.755102040816326,0.166666666666667,6,0.41246346194606,-0.0875365380539399,0.611329118557053,-0.185815200000917,261.843640606768,102.943640606768,1.88986403290683,-0.110135967093172,0.0456128933000593,-0.0415884320128637,72.8121353558927,14.9121353558926
0.775510204081633,0.166666666666667,6,0.412950682887854,-0.0870493171121464,0.611720383958374,-0.185423934599596,261.643607267878,102.743607267878,1.8977101315143,-0.102289868485701,0.0457471433635383,-0.0414541819493847,72.6121020170028,14.7121020170028
0.795918367346939,0.166666666666667,6,0.413453175410631,-0.0865468245893694,0.612107175689584,-0.185037142868386,261.243540590098,102.343540590098,1.90576864627448,-0.0942313537255235,0.0458813906296792,-0.0413199346832438,72.412068678113,14.512068678113
0.816326530612245,0.166666666666667,6,0.415905814399831,-0.0840941856001691,0.612489137195659,-0.184655181362311,261.043507251209,102.143507251209,1.91404530273297,-0.0859546972670269,0.0460154716850392,-0.0411858536278838,72.2120353392232,14.3120353392232
0.836734693877551,0.166666666666667,6,0.416438519592909,-0.0835614804070912,0.612865731049573,-0.184278587508397,260.843473912319,101.943473912319,1.92254580625326,-0.0774541937467434,0.0461492056462718,-0.0410521196666513,72.0120020003334,14.1120020003334
0.857142857142857,0.166666666666667,6,0.416983634869099,-0.0830163651309015,0.613236435440567,-0.183907883117403,260.643440573429,101.743440573429,1.93127581897793,-0.0687241810220658,0.0462825273726866,-0.0409187979402364,71.6119353225538,13.7119353225538
0.877551020408163,0.166666666666667,6,0.417540015721404,-0.0824599842785961,0.613600642192055,-0.183543676365915,260.243373895649,101.343373895649,1.94024093506252,-0.0597590649374791,0.0464160870549573,-0.0407852382579658,71.411901983664,13.5119019836639
0.897959183673469,0.166666666666667,6,0.420036525433628,-0.0799634745663724,0.613957852769115,-0.183186465788855,260.043340556759,101.143340556759,1.94944665429177,-0.0505533457082299,0.0465487247121359,-0.0406526006007871,71.2118686447741,13.3118686447741
0.918367346938775,0.166666666666667,6,0.420612599832677,-0.079387400167323,0.614307377013961,-0.182836941544009,259.84330721787,100.94330721787,1.95889835423163,-0.0411016457683655,0.046680176451692,-0.040521148861231,71.0118353058843,13.1118353058843
0.938775510204082,0.166666666666667,6,0.421195374087996,-0.0788046259120044,0.614648528889301,-0.182495789668669,259.64327387898,100.74327387898,1.96860126111477,-0.0313987388852279,0.046810153411219,-0.040391171901704,70.8118019669945,12.9118019669945
0.959183673469388,0.166666666666667,6,0.421783050710375,-0.0782169492896254,0.614980573218013,-0.182163745339957,259.44324054009,100.54324054009,1.97856041970408,-0.021439580295916,0.0469395985590121,-0.0402617267539109,70.4117352892149,12.5117352892149
0.979591836734694,0.166666666666667,6,0.424294119136143,-0.0757058808638569,0.615302721907018,-0.181841596650952,259.2432072012,100.3432072012,1.98878066242471,-0.0112193375752931,0.0470671913071591,-0.0401341340057639,70.211701950325,12.311701950325
1,0.166666666666667,6,0.424885590391219,-0.0751144096087812,0.615614129856442,-0.181530188701528,259.04317386231,100.14317386231,1.99926657809983,-0.000733421900172004,0.0471923611951885,-0.0400089641177345,70.0116686114352,12.1116686114352
0,0.142857142857143,7,0.384034178439939,-0.115965821560061,0.605819776714126,-0.191324541843843,267.844640773462,108.944640773462,1.72838108434469,-0.271618915655309,0.0432802088182359,-0.0439211164946871,77.4129021503584,19.5129021503584
0.0204081632653061,0.142857142857143,7,0.385973299376858,-0.114026700623142,0.606243639698318,-0.190900678859651,267.644607434572,108.744607434572,1.73202101307256,-0.267978986927445,0.043396684356015,-0.043804640956908,77.2128688114686,19.3128688114686
0.0408163265306122,0.142857142857143,7,0.385940676548042,-0.114059323451958,0.606668424574897,-0.190475893983073,267.244540756793,108.344540756793,1.7357394871908,-0.264260512809202,0.0435141422186063,-0.0436871830943167,77.0128354725788,19.1128354725788
0.0612244897959184,0.142857142857143,7,0.385924632791784,-0.114075367208216,0.607094149908621,-0.190050168649349,267.044507417903,108.144507417903,1.73953901433804,-0.260460985661962,0.0436326045347247,-0.0435687207781984,76.812802133689,18.9128021336889
0.0816326530612245,0.142857142857143,7,0.385925477631299,-0.114074522368701,0.607520630366536,-0.189623688191434,266.644440740123,107.744440740123,1.74342219800638,-0.256577801993622,0.0437520921026356,-0.0434492332102874,76.6127687947991,18.7127687947991
0.102040816326531,0.142857142857143,7,0.387952863242346,-0.112047136757654,0.607947873742682,-0.189196444815288,266.444407401234,107.544407401234,1.74739174110812,-0.25260825889188,0.0438726242078305,-0.0433287011050925,76.4127354559093,18.5127354559093
0.122448979591837,0.142857142857143,7,0.387994447438887,-0.112005552561113,0.608375682892277,-0.188768635665693,266.044340723454,107.144340723454,1.75145044960055,-0.248549550399454,0.0439947198736863,-0.0432066054392368,76.4127354559093,18.5127354559093
0.142857142857143,0.142857142857143,7,0.388053774255881,-0.111946225744119,0.608804053524899,-0.18834026503307,265.844307384564,106.944307384564,1.75560123615638,-0.244398763843619,0.0441179020060568,-0.0430834233068662,76.2127021170195,18.3127021170195
0.163265306122449,0.142857142857143,7,0.390148392785561,-0.109851607214439,0.609232825078038,-0.187911493479932,265.644274045674,106.744274045674,1.75984712386486,-0.240152876135141,0.0442421324760609,-0.0429591928368621,76.0126687781297,18.1126687781297
0.183673469387755,0.142857142857143,7,0.390249888952167,-0.109750111047833,0.609661830321947,-0.187482488236023,265.244207367895,106.344207367895,1.76419124994572,-0.23580875005428,0.044367420618045,-0.042833904694878,75.8126354392399,17.9126354392399
0.204081632653061,0.142857142857143,7,0.390369903895196,-0.109630096104804,0.610091043381558,-0.187053275176411,265.044174029005,106.144174029005,1.76863686945517,-0.231363130544833,0.044493773031282,-0.042707552281641,75.6126021003501,17.7126021003501
0.224489795918367,0.142857142857143,7,0.390508695115325,-0.109491304884675,0.610520231672155,-0.186624086885815,264.644107351225,105.744107351225,1.77318735895943,-0.22681264104057,0.0446211932848753,-0.0425801320280478,75.4125687614602,17.5125687614602
0.244897959183673,0.142857142857143,7,0.390666507625482,-0.109333492374518,0.610949353162389,-0.186194965395581,264.444074012335,105.544074012335,1.77784622014766,-0.222153779852343,0.0447496815992027,-0.0424516437137203,75.2125354225704,17.3125354225704
0.26530612244898,0.142857142857143,7,0.392878803634607,-0.107121196365393,0.611378207443199,-0.185766111114771,264.244040673446,105.344040673446,1.78261708335162,-0.217382916648377,0.0448792345023316,-0.0423220908105914,75.0125020836806,17.1125020836806
